Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-2990M,,,Name:,94THoF 1 seat,,,Firmware:,001.01,,,Boat ID:,HOF
Start Time:,04/10/18 05:17pm,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,1
Type:,Just Go,,,Serial:,2279981,,,,,,,Port Starboard:,Port
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,376
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,113
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.30


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,1178.0,0.0,00:04:23.2,00:01:33.9,5.32,00:00:00.0,0.00,34.5,131,9.0,0.0,---,313,-60,6,32,12,276,542,559,-8,41.83548020,-71.37659170
1,1188.1,0.0,00:04:25.0,00:01:35.4,5.24,00:00:00.0,0.00,35.5,132,10.0,0.0,---,279,-60,8,33,12,234,472,441,-22,41.83556910,-71.37657190
1,1197.2,0.0,00:04:26.6,00:01:33.1,5.37,00:00:00.0,0.00,36.0,133,9.1,0.0,---,304,-60,7,33,11,254,517,501,-8,41.83565060,-71.37655940
1,1207.2,0.0,00:04:28.4,00:01:30.5,5.52,00:00:00.0,0.00,34.0,134,10.0,0.0,---,302,-61,8,32,10,257,517,484,-8,41.83573960,-71.37654320
1,1215.2,0.0,00:04:30.0,00:01:31.4,5.47,00:00:00.0,0.00,36.0,135,8.0,0.0,---,265,-58,9,32,10,221,454,459,-7,41.83581060,-71.37652950
1,1225.8,0.0,00:04:31.8,00:01:31.7,5.45,00:00:00.0,0.00,34.0,136,10.7,0.0,---,279,-59,9,31,10,245,480,486,-18,41.83590540,-71.37651080
1,1234.9,0.0,00:04:33.4,00:01:32.5,5.40,00:00:00.0,0.00,34.0,137,9.1,0.0,---,308,-59,7,33,12,262,531,541,-9,41.83598600,-71.37649640
1,1245.3,0.0,00:04:35.2,00:01:32.7,5.39,00:00:00.0,0.00,36.0,138,10.4,0.0,---,297,-59,6,33,9,247,514,499,-5,41.83607860,-71.37648060
1,1254.0,0.0,00:04:36.8,00:01:33.6,5.34,00:00:00.0,0.00,34.0,139,8.7,0.0,---,248,-58,8,32,10,212,425,403,-20,41.83615580,-71.37646670
1,1263.8,0.0,00:04:38.6,00:01:33.8,5.33,00:00:00.0,0.00,34.5,140,9.9,0.0,---,242,-58,9,32,12,216,421,434,-21,41.83624370,-71.37644950
1,1273.3,0.0,00:04:40.4,00:01:34.6,5.28,00:00:00.0,0.00,35.5,141,9.5,0.0,---,269,-57,9,31,11,224,463,476,-15,41.83632810,-71.37643560
1,1281.2,0.0,00:04:42.0,00:01:37.4,5.13,00:00:00.0,0.00,34.0,142,7.9,0.0,---,287,-58,6,31,10,247,500,476,-17,41.83639880,-71.37642480
1,1292.0,0.0,00:04:43.8,00:01:33.8,5.33,00:00:00.0,0.00,34.0,143,10.7,0.0,---,303,-59,6,32,8,254,531,506,-20,41.83649410,-71.37640670
1,1301.6,0.0,00:04:45.6,00:01:33.8,5.33,00:00:00.0,0.00,34.0,144,9.7,0.0,---,284,-58,7,32,11,238,489,489,-22,41.83658030,-71.37639320
1,1310.5,0.0,00:04:47.2,00:01:36.8,5.16,00:00:00.0,0.00,34.0,145,8.8,0.0,---,249,-57,8,32,12,224,434,428,-7,41.83665930,-71.37638300
1,1319.7,0.0,00:04:49.0,00:01:37.0,5.15,00:00:00.0,0.00,34.0,146,9.3,0.0,---,233,-57,8,32,12,199,415,423,-8,41.83674180,-71.37636650
1,1329.3,0.0,00:04:51.0,00:01:38.6,5.07,00:00:00.0,0.00,32.5,147,9.6,0.0,---,123,-55,16,31,15,113,238,242,-23,41.83682730,-71.37635200
1,1339.8,0.0,00:04:53.0,00:01:40.4,4.98,00:00:00.0,0.00,29.0,148,10.5,0.0,---,97,-54,21,32,18,98,197,222,3,41.83692040,-71.37633330
1,1348.6,0.0,00:04:55.0,00:01:47.7,4.64,00:00:00.0,0.00,29.0,149,8.8,0.0,---,103,-52,20,31,15,107,215,233,2,41.83699770,-71.37631390
1,1356.4,0.0,00:04:57.0,00:01:57.0,4.27,00:00:00.0,0.00,29.0,150,7.9,0.0,---,115,-53,14,31,15,125,242,246,-18,41.83706750,-71.37629850
1,1366.2,0.0,00:04:59.2,00:02:00.4,4.15,00:00:00.0,0.00,29.0,151,9.8,0.0,---,122,-54,12,31,14,132,260,248,0,41.83715420,-71.37627990
1,1374.4,0.0,00:05:01.2,00:02:04.6,4.01,00:00:00.0,0.00,29.0,152,8.2,0.0,---,266,-58,5,32,9,267,530,527,-2,41.83722750,-71.37626650
1,1381.8,0.0,00:05:03.0,00:02:03.1,4.06,00:00:00.0,0.00,31.5,153,7.3,0.0,---,329,-59,6,32,9,310,595,561,-5,41.83729270,-71.37625650
1,1390.7,0.0,00:05:04.8,00:01:53.1,4.42,00:00:00.0,0.00,34.0,154,9.0,0.0,---,280,-58,7,32,10,242,491,456,-2,41.83737270,-71.37624190
1,1399.9,0.0,00:05:06.6,00:01:46.1,4.71,00:00:00.0,0.00,34.0,155,9.2,0.0,---,281,-59,7,32,10,237,490,468,-3,41.83745470,-71.37622900
1,1408.8,0.0,00:05:08.4,00:01:42.4,4.88,00:00:00.0,0.00,34.0,156,8.9,0.0,---,291,-60,7,33,12,252,498,468,-3,41.83753420,-71.37621870
1,1417.5,0.0,00:05:10.0,00:01:40.0,5.00,00:00:00.0,0.00,34.0,157,8.7,0.0,---,299,-60,7,32,9,252,523,498,-5,41.83761190,-71.37620820
1,1427.0,0.0,00:05:12.0,00:01:37.2,5.14,00:00:00.0,0.00,34.0,158,9.5,0.0,---,302,-59,8,32,10,267,519,503,-20,41.83769630,-71.37619660
1,1436.4,0.0,00:05:13.6,00:01:35.4,5.24,00:00:00.0,0.00,34.0,159,9.5,0.0,---,311,-60,8,32,11,263,539,556,-17,41.83778120,-71.37618560
1,1445.1,0.0,00:05:15.2,00:01:36.3,5.19,00:00:00.0,0.00,34.5,160,8.6,0.0,---,312,-60,7,32,9,269,549,514,-22,41.83785820,-71.37617590
1,1454.6,0.0,00:05:17.0,00:01:36.3,5.19,00:00:00.0,0.00,35.5,161,9.5,0.0,---,312,-59,6,31,9,256,537,516,-6,41.83794320,-71.37616200
1,1464.1,0.0,00:05:18.8,00:01:36.1,5.20,00:00:00.0,0.00,34.0,162,9.5,0.0,---,292,-59,7,32,12,248,505,471,-20,41.83802820,-71.37615210
1,1473.4,0.0,00:05:20.6,00:01:36.5,5.18,00:00:00.0,0.00,34.0,163,9.3,0.0,---,308,-60,7,32,10,265,543,513,-19,41.83811120,-71.37613740
1,1482.1,0.0,00:05:22.2,00:01:37.8,5.11,00:00:00.0,0.00,34.0,164,8.6,0.0,---,318,-60,8,32,11,264,550,549,-20,41.83818850,-71.37612580
1,1490.6,0.0,00:05:24.0,00:01:38.4,5.08,00:00:00.0,0.00,34.0,165,8.5,0.0,---,304,-59,9,32,12,271,523,546,-18,41.83826410,-71.37610780
1,1500.8,0.0,00:05:25.8,00:01:36.7,5.17,00:00:00.0,0.00,34.0,166,10.2,0.0,---,308,-60,10,33,12,280,531,514,-19,41.83835420,-71.37608980
1,1509.3,0.0,00:05:27.4,00:01:37.0,5.15,00:00:00.0,0.00,36.0,167,8.6,0.0,---,325,-59,7,32,10,273,566,555,-8,41.83843030,-71.37607440
1,1518.6,0.0,00:05:29.2,00:01:38.2,5.09,00:00:00.0,0.00,34.0,168,9.2,0.0,---,320,-59,8,32,10,268,547,538,-20,41.83851210,-71.37605620
1,1527.3,0.0,00:05:30.8,00:01:38.0,5.10,00:00:00.0,0.00,34.5,169,8.7,0.0,---,305,-58,10,33,12,275,511,518,-16,41.83859010,-71.37604390
1,1536.9,0.0,00:05:32.6,00:01:37.2,5.14,00:00:00.0,0.00,35.5,170,9.6,0.0,---,284,-59,9,33,12,227,494,478,-21,41.83867550,-71.37602990
1,1545.7,0.0,00:05:34.2,00:01:36.5,5.18,00:00:00.0,0.00,34.0,171,8.8,0.0,---,289,-59,8,32,10,245,501,466,-3,41.83875380,-71.37601680
1,1554.5,0.0,00:05:36.0,00:01:35.9,5.21,00:00:00.0,0.00,34.5,172,8.9,0.0,---,302,-61,13,32,11,258,520,527,-9,41.83883280,-71.37600500
1,1564.5,0.0,00:05:37.8,00:01:35.4,5.24,00:00:00.0,0.00,35.5,173,10.0,0.0,---,299,-59,7,33,12,259,508,494,-19,41.83892210,-71.37598830
1,1573.2,0.0,00:05:39.4,00:01:36.8,5.16,00:00:00.0,0.00,34.0,174,8.7,0.0,---,276,-58,10,33,12,247,474,478,-6,41.83899960,-71.37597680
1,1582.6,0.0,00:05:41.2,00:01:37.6,5.12,00:00:00.0,0.00,34.5,175,9.4,0.0,---,237,-58,8,31,14,216,416,434,-23,41.83908350,-71.37596580
1,1592.8,0.0,00:05:43.2,00:01:38.2,5.09,00:00:00.0,0.00,32.5,176,10.2,0.0,---,92,-54,21,30,17,84,179,196,2,41.83917460,-71.37595200
1,1600.6,0.0,00:05:45.0,00:01:42.4,4.88,00:00:00.0,0.00,30.0,177,7.8,0.0,---,70,-52,42,31,22,72,144,175,-1,41.83924450,-71.37594350
1,1610.4,0.0,00:05:47.2,00:01:51.3,4.49,00:00:00.0,0.00,28.0,178,9.7,0.0,---,77,-54,28,30,19,89,166,181,2,41.83933070,-71.37592450
1,1619.1,0.0,00:05:49.4,00:02:04.0,4.03,00:00:00.0,0.00,28.0,179,8.8,0.0,---,65,-51,45,30,21,81,144,162,1,41.83940890,-71.37591040
1,1627.7,0.0,00:05:51.6,00:02:12.2,3.78,00:00:00.0,0.00,27.0,180,8.5,0.0,---,75,-51,18,30,17,90,168,176,-1,41.83948450,-71.37589360
1,1635.2,0.0,00:05:53.6,00:02:15.8,3.68,00:00:00.0,0.00,29.0,181,7.5,0.0,---,247,-56,6,31,10,255,501,489,-20,41.83955090,-71.37587960
1,1643.3,0.0,00:05:55.6,00:02:18.1,3.62,00:00:00.0,0.00,30.0,182,8.1,0.0,---,284,-57,5,31,10,271,533,520,-14,41.83962240,-71.37586170
1,1651.5,0.0,00:05:57.4,00:02:06.9,3.94,00:00:00.0,0.00,32.5,183,8.3,0.0,---,293,-56,6,32,9,273,522,515,-16,41.83969590,-71.37584760
1,1660.0,0.0,00:05:59.2,00:01:55.2,4.34,00:00:00.0,0.00,33.0,184,8.5,0.0,---,312,-58,6,32,10,282,562,544,-8,41.83977180,-71.37583360
1,1668.5,0.0,00:06:01.0,00:01:53.6,4.40,00:00:00.0,0.00,34.0,185,8.4,0.0,---,307,-58,6,32,10,272,544,520,-21,41.83984650,-71.37581690
1,1676.4,0.0,00:06:02.6,00:01:50.6,4.52,00:00:00.0,0.00,34.0,186,7.9,0.0,---,317,-59,6,32,9,275,556,518,0,41.83991660,-71.37580270
1,1685.4,0.0,00:06:04.4,00:01:46.3,4.70,00:00:00.0,0.00,34.0,187,9.0,0.0,---,308,-59,10,32,11,274,533,542,-18,41.83999620,-71.37578150
1,1694.2,0.0,00:06:06.2,00:01:43.3,4.84,00:00:00.0,0.00,34.0,188,8.8,0.0,---,280,-58,8,32,11,250,490,481,-5,41.84007490,-71.37576910
1,1704.5,0.0,00:06:08.0,00:01:39.6,5.02,00:00:00.0,0.00,34.0,189,10.3,0.0,---,320,-59,7,32,10,272,561,549,-5,41.84016600,-71.37575040
1,1714.0,0.0,00:06:09.8,00:01:38.0,5.10,00:00:00.0,0.00,34.0,190,9.5,0.0,---,299,-58,8,32,9,250,520,538,-6,41.84025080,-71.37573410
1,1722.2,0.0,00:06:11.4,00:01:37.6,5.12,00:00:00.0,0.00,34.0,191,8.2,0.0,---,293,-58,9,32,10,252,513,508,-17,41.84032390,-71.37572120
1,1731.8,0.0,00:06:13.2,00:01:40.2,4.99,00:00:00.0,0.00,34.0,192,9.5,0.0,---,286,-58,9,32,10,251,502,497,-5,41.84040910,-71.37570870
1,1740.6,0.0,00:06:15.0,00:01:40.2,4.99,00:00:00.0,0.00,34.0,193,8.8,0.0,---,294,-58,8,32,13,248,515,536,-20,41.84048820,-71.37569940
1,1749.9,0.0,00:06:16.6,00:01:37.0,5.15,00:00:00.0,0.00,34.0,194,9.3,0.0,---,309,-59,7,33,10,263,534,504,-5,41.84057150,-71.37568990
1,1759.4,0.0,00:06:18.4,00:01:35.9,5.21,00:00:00.0,0.00,34.0,195,9.5,0.0,---,291,-59,7,33,10,243,504,494,-3,41.84065590,-71.37567420
1,1768.7,0.0,00:06:20.2,00:01:37.0,5.15,00:00:00.0,0.00,34.0,196,9.3,0.0,---,296,-58,7,33,11,249,509,503,-4,41.84073830,-71.37565610
1,1777.2,0.0,00:06:21.8,00:01:39.4,5.03,00:00:00.0,0.00,34.5,197,8.5,0.0,---,297,-59,8,32,10,251,520,488,-4,41.84081450,-71.37564300
1,1786.7,0.0,00:06:23.6,00:01:38.0,5.10,00:00:00.0,0.00,34.5,198,9.5,0.0,---,282,-59,8,32,10,235,488,468,-5,41.84089870,-71.37562540
1,1796.2,0.0,00:06:25.4,00:01:37.8,5.11,00:00:00.0,0.00,35.5,199,9.4,0.0,---,291,-59,9,32,11,255,516,544,-18,41.84098290,-71.37561490
1,1803.9,0.0,00:06:27.0,00:01:40.0,5.00,00:00:00.0,0.00,34.0,200,7.7,0.0,---,314,-59,9,33,10,269,535,536,-7,41.84105180,-71.37560420
1,1814.3,0.0,00:06:28.8,00:01:36.8,5.16,00:00:00.0,0.00,34.0,201,10.4,0.0,---,307,-58,7,33,11,257,522,501,-13,41.84114450,-71.37558560
1,1823.5,0.0,00:06:30.6,00:01:37.2,5.14,00:00:00.0,0.00,36.0,202,9.2,0.0,---,260,-57,7,33,11,224,447,429,-22,41.84122640,-71.37557120
1,1832.2,0.0,00:06:32.2,00:01:40.2,4.99,00:00:00.0,0.00,34.0,203,8.7,0.0,---,180,-57,8,32,16,159,321,369,-26,41.84130480,-71.37556310
1,1843.3,0.0,00:06:34.4,00:01:39.2,5.04,00:00:00.0,0.00,31.5,204,11.0,0.0,---,26,-51,---,31,---,23,53,89,1,41.84140300,-71.37554580
1,1852.2,0.0,00:06:36.4,00:01:43.9,4.81,00:00:00.0,0.00,28.0,205,9.0,0.0,---,25,-48,---,30,---,30,56,77,-35,41.84148300,-71.37553450
1,1860.6,0.0,00:06:38.6,00:01:58.4,4.22,00:00:00.0,0.00,26.0,206,8.4,0.0,---,34,-48,---,30,---,42,81,100,1,41.84155770,-71.37552360
1,1868.8,0.0,00:06:41.0,00:02:18.1,3.62,00:00:00.0,0.00,26.0,207,8.2,0.0,---,23,-47,---,30,---,34,56,73,3,41.84163090,-71.37551760
1,1876.5,0.0,00:06:43.6,00:02:36.2,3.20,00:00:00.0,0.00,23.5,208,7.8,0.0,---,25,-49,---,29,---,37,67,86,1,41.84170010,-71.37550420
1,1883.6,0.0,00:06:46.0,00:02:51.2,2.92,00:00:00.0,0.00,23.5,209,7.1,0.0,---,29,-48,---,29,---,46,73,78,5,41.84176350,-71.37549720
1,1891.1,0.0,00:06:48.8,00:03:01.8,2.75,00:00:00.0,0.00,22.0,210,7.5,0.0,---,28,-46,---,29,---,47,74,83,2,41.84183070,-71.37548870
1,1897.1,0.0,00:06:51.3,00:03:12.3,2.60,00:00:00.0,0.00,23.0,211,5.9,0.0,---,38,-48,---,30,---,60,104,113,3,41.84188350,-71.37547740
1,1903.9,0.0,00:06:54.0,00:03:22.4,2.47,00:00:00.0,0.00,23.0,212,6.9,0.0,---,35,-49,---,30,---,56,94,97,5,41.84194460,-71.37546770
1,1911.4,0.0,00:06:57.0,00:03:21.6,2.48,00:00:00.0,0.00,21.0,213,7.5,0.0,---,42,-50,---,30,---,66,118,122,4,41.84201040,-71.37545100
1,1918.7,0.0,00:06:59.6,00:03:17.6,2.53,00:00:00.0,0.00,21.5,214,7.4,0.0,---,61,-52,17,32,21,97,175,183,0,41.84207530,-71.37543300
1,1927.1,0.0,00:07:02.6,00:03:16.0,2.55,00:00:00.0,0.00,20.5,215,8.4,0.0,---,41,-51,---,30,---,66,121,132,-2,41.84214940,-71.37541450
1,1935.0,0.0,00:07:05.4,00:03:11.5,2.61,00:00:00.0,0.00,20.5,216,7.8,0.0,---,26,-49,---,32,---,44,77,96,-40,41.84221840,-71.37539550
1,1943.7,0.0,00:07:08.4,00:03:07.2,2.67,00:00:00.0,0.00,20.5,217,8.7,0.0,---,52,-50,42,31,21,83,154,163,-1,41.84229610,-71.37538130
1,1952.1,0.0,00:07:11.2,00:03:03.1,2.73,00:00:00.0,0.00,21.0,218,8.4,0.0,---,78,-53,18,31,17,118,216,219,-22,41.84237100,-71.37536820
1,1961.6,0.0,00:07:14.2,00:02:51.8,2.91,00:00:00.0,0.00,21.0,219,9.5,0.0,---,64,-54,19,31,22,99,189,194,-5,41.84245570,-71.37535880
1,1970.0,0.0,00:07:17.0,00:02:43.9,3.05,00:00:00.0,0.00,21.5,220,8.4,0.0,---,79,-54,16,31,17,117,220,220,-10,41.84253100,-71.37534760
1,1978.6,0.0,00:07:19.8,00:02:46.6,3.00,00:00:00.0,0.00,21.0,221,8.6,0.0,---,109,-55,11,32,15,158,304,326,-14,41.84260780,-71.37533320
1,1987.2,0.0,00:07:22.6,00:02:46.6,3.00,00:00:00.0,0.00,21.5,222,8.6,0.0,---,92,-54,17,32,16,131,256,270,-7,41.84268420,-71.37531850
1,1996.1,0.0,00:07:25.4,00:02:43.3,3.06,00:00:00.0,0.00,21.0,223,8.8,0.0,---,112,-57,11,32,13,158,320,319,-2,41.84276240,-71.37530140
1,2005.4,0.0,00:07:28.2,00:02:36.7,3.19,00:00:00.0,0.00,21.5,224,9.3,0.0,---,120,-58,11,31,12,157,338,349,-5,41.84284480,-71.37528040
1,2014.9,0.0,00:07:31.0,00:02:28.8,3.36,00:00:00.0,0.00,21.0,225,9.5,0.0,---,119,-57,7,31,14,166,325,343,-7,41.84292910,-71.37526330
1,2024.7,0.0,00:07:33.8,00:02:25.7,3.43,00:00:00.0,0.00,21.5,226,9.8,0.0,---,137,-58,11,32,13,184,383,394,-6,41.84301610,-71.37524200
1,2034.5,0.0,00:07:36.6,00:02:24.9,3.45,00:00:00.0,0.00,21.5,227,9.8,0.0,---,128,-57,12,32,13,174,356,371,-18,41.84310220,-71.37521860
1,2043.6,0.0,00:07:39.3,00:02:24.9,3.45,00:00:00.0,0.00,21.5,228,9.0,0.0,---,141,-58,9,31,11,188,397,406,-13,41.84318240,-71.37520090
1,2053.0,0.0,00:07:42.0,00:02:23.6,3.48,00:00:00.0,0.00,22.0,229,9.4,0.0,---,144,-57,10,32,12,187,395,409,-17,41.84326600,-71.37518390
1,2063.1,0.0,00:07:45.0,00:02:22.4,3.51,00:00:00.0,0.00,22.0,230,10.1,0.0,---,141,-56,13,32,13,182,368,386,-16,41.84335510,-71.37516240
1,2072.2,0.0,00:07:47.4,00:02:24.0,3.47,00:00:00.0,0.00,23.0,231,9.2,0.0,---,167,-58,10,32,12,220,445,450,-15,41.84343670,-71.37514750
1,2081.6,0.0,00:07:50.0,00:02:24.9,3.45,00:00:00.0,0.00,23.0,232,9.3,0.0,---,172,-58,10,32,12,224,448,463,-19,41.84351970,-71.37513140
1,2091.1,0.0,00:07:52.6,00:02:21.2,3.54,00:00:00.0,0.00,23.5,233,9.6,0.0,---,165,-57,10,33,12,204,416,419,-22,41.84360460,-71.37511360
1,2100.0,0.0,00:07:55.0,00:02:17.7,3.63,00:00:00.0,0.00,23.5,234,8.9,0.0,---,144,-56,13,33,13,181,366,391,-8,41.84368390,-71.37509920
1,2109.5,0.0,00:07:57.6,00:02:18.8,3.60,00:00:00.0,0.00,23.5,235,9.5,0.0,---,178,-58,9,32,12,216,461,489,-15,41.84376820,-71.37508460
1,2117.7,0.0,00:08:00.0,00:02:19.6,3.58,00:00:00.0,0.00,24.5,236,8.2,0.0,---,161,-57,9,32,12,195,391,382,-14,41.84384170,-71.37507370
1,2128.2,0.0,00:08:02.6,00:02:12.9,3.76,00:00:00.0,0.00,24.5,237,10.5,0.0,---,155,-57,12,32,12,188,384,392,-21,41.84393550,-71.37506020
1,2137.2,0.0,00:08:05.0,00:02:12.9,3.76,00:00:00.0,0.00,25.0,238,9.0,0.0,---,158,-56,11,31,12,189,372,381,-21,41.84401580,-71.37504790
1,2145.7,0.0,00:08:07.2,00:02:15.1,3.70,00:00:00.0,0.00,25.0,239,8.5,0.0,---,193,-57,8,32,12,233,459,479,-18,41.84409160,-71.37503790
1,2155.4,0.0,00:08:09.6,00:02:09.8,3.85,00:00:00.0,0.00,26.0,240,9.7,0.0,---,214,-58,10,31,10,249,486,488,-18,41.84417800,-71.37502610
1,2163.6,0.0,00:08:11.6,00:02:06.2,3.96,00:00:00.0,0.00,30.0,241,8.2,0.0,---,294,-58,5,31,9,303,556,536,-25,41.84425110,-71.37501570
1,2171.0,0.0,00:08:13.2,00:02:01.3,4.12,00:00:00.0,0.00,33.0,242,7.4,0.0,---,342,-57,6,31,9,321,592,583,-19,41.84431780,-71.37500690
1,2178.7,0.0,00:08:15.1,00:01:52.3,4.45,00:00:00.0,0.00,35.5,243,7.7,0.0,---,346,-59,6,32,9,294,572,539,-22,41.84438660,-71.37499620
1,2187.4,0.0,00:08:16.6,00:01:44.1,4.80,00:00:00.0,0.00,36.0,244,8.6,0.0,---,326,-58,6,33,11,273,532,496,-22,41.84446360,-71.37498530
1,2195.9,0.0,00:08:18.3,00:01:40.0,5.00,00:00:00.0,0.00,37.5,245,8.6,0.0,---,321,-58,5,33,10,262,524,499,-6,41.84454040,-71.37497790
1,2205.0,0.0,00:08:19.8,00:01:34.6,5.28,00:00:00.0,0.00,36.0,246,9.1,0.0,---,329,-59,8,33,11,261,527,503,-3,41.84462180,-71.37496800
1,2213.9,0.0,00:08:21.4,00:01:31.9,5.44,00:00:00.0,0.00,37.0,247,8.8,0.0,---,336,-59,7,33,11,268,539,509,-8,41.84470110,-71.37496140
1,2223.8,0.0,00:08:23.2,00:01:31.4,5.47,00:00:00.0,0.00,37.5,248,10.0,0.0,---,339,-59,8,34,13,269,542,543,-6,41.84479010,-71.37495130
1,2232.5,0.0,00:08:24.8,00:01:31.0,5.49,00:00:00.0,0.00,37.5,249,8.7,0.0,---,344,-59,8,33,10,274,557,538,-5,41.84486770,-71.37493930
1,2241.8,0.0,00:08:26.4,00:01:30.9,5.50,00:00:00.0,0.00,36.5,250,9.3,0.0,---,337,-59,8,33,11,282,536,509,-22,41.84495060,-71.37493230
1,2251.0,0.0,00:08:28.0,00:01:29.6,5.58,00:00:00.0,0.00,37.0,251,9.2,0.0,---,349,-59,6,33,12,276,562,543,-6,41.84503320,-71.37492500
1,2260.1,0.0,00:08:29.6,00:01:29.9,5.56,00:00:00.0,0.00,37.5,252,9.1,0.0,---,333,-59,7,33,11,270,534,520,-24,41.84511490,-71.37491500
1,2269.4,0.0,00:08:31.2,00:01:29.6,5.58,00:00:00.0,0.00,37.5,253,9.3,0.0,---,338,-59,6,32,10,266,548,493,-24,41.84519790,-71.37490350
1,2278.6,0.0,00:08:33.0,00:01:28.0,5.68,00:00:00.0,0.00,36.0,254,9.2,0.0,---,346,-58,8,33,11,279,554,564,-9,41.84528080,-71.37489780
1,2287.6,0.0,00:08:34.4,00:01:27.8,5.69,00:00:00.0,0.00,37.5,255,8.9,0.0,---,314,-60,14,33,10,261,515,517,-7,41.84536100,-71.37489160
1,2295.8,0.0,00:08:36.1,00:01:29.6,5.58,00:00:00.0,0.00,36.0,256,8.2,0.0,---,327,-59,11,33,11,275,536,551,-18,41.84543460,-71.37488600
1,2305.3,0.0,00:08:37.6,00:01:30.0,5.55,00:00:00.0,0.00,37.5,257,9.5,0.0,---,326,-58,7,32,12,259,538,555,-8,41.84552030,-71.37488030
1,2314.0,0.0,00:08:39.3,00:01:32.0,5.43,00:00:00.0,0.00,36.0,258,8.7,0.0,---,337,-58,10,33,14,283,543,550,-8,41.84559820,-71.37487070
1,2323.8,0.0,00:08:41.0,00:01:32.9,5.38,00:00:00.0,0.00,37.5,259,9.7,0.0,---,343,-59,7,33,13,289,567,555,-20,41.84568520,-71.37485660
1,2333.1,0.0,00:08:42.6,00:01:31.5,5.46,00:00:00.0,0.00,36.0,260,9.3,0.0,---,315,-58,8,34,12,252,513,508,-23,41.84576850,-71.37484970
1,2342.2,0.0,00:08:44.2,00:01:29.4,5.59,00:00:00.0,0.00,36.0,261,9.1,0.0,---,329,-59,8,32,10,262,543,542,-17,41.84585020,-71.37484350
1,2351.3,0.0,00:08:45.8,00:01:31.2,5.48,00:00:00.0,0.00,37.5,262,9.1,0.0,---,295,-58,9,32,11,235,485,512,-19,41.84593200,-71.37484070
1,2360.1,0.0,00:08:47.4,00:01:32.5,5.40,00:00:00.0,0.00,36.0,263,8.8,0.0,---,271,-57,11,32,12,216,452,483,-19,41.84601130,-71.37483890
1,2369.6,0.0,00:08:49.2,00:01:32.7,5.39,00:00:00.0,0.00,36.0,264,9.5,0.0,---,173,-55,9,32,17,139,291,324,-24,41.84609590,-71.37482760
1,2378.4,0.0,00:08:51.1,00:01:35.0,5.26,00:00:00.0,0.00,32.5,265,8.9,0.0,---,75,-53,50,31,21,68,141,165,3,41.84617550,-71.37482320
1,2389.2,0.0,00:08:53.0,00:01:36.3,5.19,00:00:00.0,0.00,30.0,266,10.7,0.0,---,88,-51,18,32,16,88,183,215,5,41.84627140,-71.37481380
1,2398.5,0.0,00:08:55.2,00:01:44.8,4.77,00:00:00.0,0.00,29.0,267,9.4,0.0,---,84,-52,16,32,18,95,179,194,2,41.84635550,-71.37480560
1,2406.8,0.0,00:08:57.3,00:01:57.6,4.25,00:00:00.0,0.00,27.0,268,8.2,0.0,---,83,-53,20,31,17,95,188,208,2,41.84642910,-71.37479850
1,2415.3,0.0,00:08:59.4,00:02:06.2,3.96,00:00:00.0,0.00,27.0,269,8.6,0.0,---,79,-52,17,30,18,95,175,186,0,41.84650580,-71.37478870
1,2423.8,0.0,00:09:01.6,00:02:08.5,3.89,00:00:00.0,0.00,28.0,270,8.5,0.0,---,137,-53,7,30,10,160,286,294,0,41.84658200,-71.37477830
1,2431.8,0.0,00:09:03.6,00:02:09.8,3.85,00:00:00.0,0.00,31.5,271,7.9,0.0,---,298,-57,5,31,10,294,557,521,-2,41.84665250,-71.37476520
1,2439.7,0.0,00:09:05.4,00:02:07.2,3.93,00:00:00.0,0.00,32.5,272,8.0,0.0,---,285,-57,8,32,11,270,493,507,-24,41.84672350,-71.37475590
1,2447.6,0.0,00:09:07.0,00:01:56.5,4.29,00:00:00.0,0.00,34.5,273,7.8,0.0,---,299,-57,6,32,11,262,512,505,-22,41.84679360,-71.37474990
1,2456.6,0.0,00:09:09.1,00:01:46.1,4.71,00:00:00.0,0.00,35.5,274,9.1,0.0,---,303,-58,7,32,12,255,498,503,-23,41.84687490,-71.37473960
1,2465.2,0.0,00:09:10.4,00:01:40.0,5.00,00:00:00.0,0.00,37.5,275,8.6,0.0,---,337,-58,7,33,10,282,550,514,-24,41.84695210,-71.37473660
1,2473.1,0.0,00:09:12.0,00:01:36.5,5.18,00:00:00.0,0.00,36.0,276,7.8,0.0,---,304,-59,9,33,10,261,502,486,-21,41.84702240,-71.37473390
