Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-2635M,,,Name:,94THoF 3 seat,,,Firmware:,001.01,,,Boat ID:,HOF
Start Time:,04/11/18 07:14am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,3
Type:,Just Go,,,Serial:,2279992,,,,,,,Port Starboard:,Port
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,376
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,113
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.30


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,1276.3,0.0,00:03:36.2,00:01:24.8,5.89,00:00:00.0,0.00,35.0,132,11.0,0.0,167,306,-54,6,36,16,267,521,604,-17,41.83699780,-71.37633450
1,1285.6,0.0,00:03:37.8,00:01:26.0,5.81,00:00:00.0,0.00,36.5,133,9.2,0.0,167,324,-56,7,35,14,286,548,616,-15,41.83691540,-71.37634510
1,1295.9,0.0,00:03:39.6,00:01:27.4,5.72,00:00:00.0,0.00,35.0,134,10.3,0.0,167,330,-54,5,35,14,279,561,640,-17,41.83682310,-71.37635890
1,1305.0,0.0,00:03:41.2,00:01:27.1,5.74,00:00:00.0,0.00,35.0,135,9.1,0.0,167,329,-55,6,35,15,281,556,622,-17,41.83674160,-71.37637280
1,1315.3,0.0,00:03:43.0,00:01:28.0,5.68,00:00:00.0,0.00,35.0,136,10.3,0.0,167,312,-54,6,35,14,274,524,611,-17,41.83664960,-71.37638420
1,1324.4,0.0,00:03:44.6,00:01:28.8,5.63,00:00:00.0,0.00,35.5,137,9.1,0.0,167,302,-54,9,35,14,256,502,603,-16,41.83656910,-71.37639980
1,1333.6,0.0,00:03:46.4,00:01:28.9,5.62,00:00:00.0,0.00,35.0,138,9.3,0.0,167,326,-55,4,35,15,288,561,625,-18,41.83648670,-71.37641460
1,1344.2,0.0,00:03:48.0,00:01:26.8,5.76,00:00:00.0,0.00,35.0,139,10.5,0.0,167,322,-54,6,35,15,280,539,624,-19,41.83639300,-71.37643020
1,1352.4,0.0,00:03:49.6,00:01:25.4,5.85,00:00:00.0,0.00,35.5,140,8.3,0.0,167,306,-54,6,36,15,262,517,598,-19,41.83631960,-71.37644400
1,1363.4,0.0,00:03:51.4,00:01:26.9,5.75,00:00:00.0,0.00,37.0,141,11.0,0.0,167,312,-54,5,35,14,273,521,605,-19,41.83622150,-71.37646070
1,1372.9,0.0,00:03:53.0,00:01:28.8,5.63,00:00:00.0,0.00,35.5,142,9.4,0.0,167,301,-53,5,35,14,248,512,584,-18,41.83613800,-71.37648150
1,1382.2,0.0,00:03:54.6,00:01:28.1,5.67,00:00:00.0,0.00,35.0,143,9.4,0.0,168,314,-56,7,36,15,267,522,601,-17,41.83605480,-71.37649850
1,1392.8,0.0,00:03:56.4,00:01:26.9,5.75,00:00:00.0,0.00,35.0,144,10.6,0.0,168,319,-55,6,35,14,273,543,629,-20,41.83596080,-71.37651860
1,1402.2,0.0,00:03:58.0,00:01:26.6,5.77,00:00:00.0,0.00,35.0,145,9.3,0.0,168,315,-55,6,35,15,275,526,602,-18,41.83587770,-71.37653460
1,1412.4,0.0,00:03:59.8,00:01:26.9,5.75,00:00:00.0,0.00,35.5,146,10.2,0.0,168,314,-56,8,35,15,276,531,611,-18,41.83578750,-71.37655550
1,1420.9,0.0,00:04:01.5,00:01:27.8,5.69,00:00:00.0,0.00,35.0,147,8.5,0.0,168,298,-55,8,35,14,250,497,589,-17,41.83571210,-71.37657350
1,1431.1,0.0,00:04:03.0,00:01:25.7,5.83,00:00:00.0,0.00,35.5,148,10.2,0.0,168,301,-55,6,35,15,269,513,600,-18,41.83562150,-71.37658780
1,1441.5,0.0,00:04:04.8,00:01:25.4,5.85,00:00:00.0,0.00,35.5,149,10.4,0.0,168,296,-55,7,35,15,262,498,588,-19,41.83552890,-71.37660540
1,1450.7,0.0,00:04:06.4,00:01:27.2,5.73,00:00:00.0,0.00,36.5,150,9.3,0.0,168,288,-56,9,35,15,240,479,568,-17,41.83544650,-71.37662010
1,1461.0,0.0,00:04:08.2,00:01:28.1,5.67,00:00:00.0,0.00,35.5,151,10.3,0.0,168,290,-57,8,36,17,251,505,592,-21,41.83535480,-71.37663900
1,1470.6,0.0,00:04:09.8,00:01:28.1,5.67,00:00:00.0,0.00,35.0,152,9.6,0.0,168,298,-55,6,35,16,252,489,576,-18,41.83526920,-71.37665330
1,1480.9,0.0,00:04:11.6,00:01:27.4,5.72,00:00:00.0,0.00,35.5,153,10.3,0.0,168,295,-55,8,35,16,251,490,581,-16,41.83517780,-71.37666950
1,1490.5,0.0,00:04:13.5,00:01:26.6,5.77,00:00:00.0,0.00,37.0,154,9.6,0.0,168,308,-55,7,35,14,265,518,589,-18,41.83509250,-71.37668310
1,1500.0,0.0,00:04:14.8,00:01:25.3,5.86,00:00:00.0,0.00,35.0,155,9.6,0.0,168,291,-55,7,35,15,252,488,516,-17,41.83500710,-71.37669650
1,1508.5,0.0,00:04:16.5,00:01:25.0,5.88,00:00:00.0,0.00,35.5,156,8.5,0.0,168,281,-55,6,36,15,238,472,547,-17,41.83493190,-71.37671180
1,1519.8,0.0,00:04:18.2,00:01:24.8,5.89,00:00:00.0,0.00,35.5,157,11.3,0.0,168,300,-56,9,35,15,255,495,576,-18,41.83483140,-71.37672620
1,1529.1,0.0,00:04:19.8,00:01:25.3,5.86,00:00:00.0,0.00,36.5,158,9.4,0.0,168,314,-54,5,35,15,268,524,611,-18,41.83474780,-71.37674010
1,1539.4,0.0,00:04:21.6,00:01:25.9,5.82,00:00:00.0,0.00,35.0,159,10.3,0.0,168,302,-54,6,35,16,259,501,587,-17,41.83465660,-71.37675650
1,1548.9,0.0,00:04:23.2,00:01:26.8,5.76,00:00:00.0,0.00,37.0,160,9.5,0.0,168,296,-53,6,35,15,253,492,578,-20,41.83457130,-71.37676730
1,1558.3,0.0,00:04:24.8,00:01:26.3,5.79,00:00:00.0,0.00,35.0,161,9.3,0.0,168,313,-55,5,35,14,262,533,616,-18,41.83448800,-71.37678160
1,1567.5,0.0,00:04:26.4,00:01:25.9,5.82,00:00:00.0,0.00,37.0,162,9.2,0.0,168,306,-54,5,35,16,240,508,593,-17,41.83440560,-71.37679380
1,1578.3,0.0,00:04:28.4,00:01:26.2,5.80,00:00:00.0,0.00,35.5,163,10.8,0.0,168,336,-54,5,34,15,281,535,617,-19,41.83430930,-71.37680880
1,1587.9,0.0,00:04:29.8,00:01:24.4,5.92,00:00:00.0,0.00,37.0,164,9.6,0.0,168,303,-55,7,34,16,257,497,582,-20,41.83422350,-71.37682080
1,1596.3,0.0,00:04:31.5,00:01:24.0,5.95,00:00:00.0,0.00,35.5,165,8.5,0.0,168,315,-55,6,34,14,275,520,606,-20,41.83414790,-71.37683240
1,1606.6,0.0,00:04:33.0,00:01:22.3,6.07,00:00:00.0,0.00,36.5,166,10.3,0.0,168,327,-53,5,35,16,272,537,625,-18,41.83405640,-71.37684980
1,1615.2,0.0,00:04:34.6,00:01:23.6,5.98,00:00:00.0,0.00,37.0,167,8.6,0.0,168,300,-54,7,35,16,257,486,568,-17,41.83398010,-71.37686520
1,1627.0,0.0,00:04:36.4,00:01:24.4,5.92,00:00:00.0,0.00,37.0,168,11.8,0.0,168,310,-55,6,35,16,269,512,578,-18,41.83387460,-71.37687600
1,1636.9,0.0,00:04:38.0,00:01:23.1,6.01,00:00:00.0,0.00,35.5,169,9.9,0.0,168,293,-54,7,35,14,254,477,557,-18,41.83378570,-71.37688580
1,1646.4,0.0,00:04:39.6,00:01:23.3,6.00,00:00:00.0,0.00,37.0,170,9.4,0.0,168,298,-54,7,35,16,257,483,567,-17,41.83370150,-71.37689850
1,1655.6,0.0,00:04:41.2,00:01:24.6,5.91,00:00:00.0,0.00,37.0,171,9.3,0.0,168,279,-55,9,36,17,234,461,560,-16,41.83361860,-71.37691070
1,1664.9,0.0,00:04:42.8,00:01:26.2,5.80,00:00:00.0,0.00,35.5,172,9.3,0.0,168,284,-55,9,35,15,224,462,548,-16,41.83353610,-71.37692380
1,1674.2,0.0,00:04:44.4,00:01:27.2,5.73,00:00:00.0,0.00,37.0,173,9.3,0.0,168,327,-54,5,34,14,267,542,626,-20,41.83345330,-71.37693530
1,1684.5,0.0,00:04:46.5,00:01:26.8,5.76,00:00:00.0,0.00,37.0,174,10.3,0.0,168,271,-53,5,35,16,232,447,543,-17,41.83336130,-71.37695040
1,1693.7,0.0,00:04:47.8,00:01:25.3,5.86,00:00:00.0,0.00,37.0,175,9.2,0.0,168,283,-53,7,35,16,234,456,553,-15,41.83327960,-71.37696480
1,1702.3,0.0,00:04:49.5,00:01:25.7,5.83,00:00:00.0,0.00,37.0,176,8.7,0.0,168,305,-55,6,34,16,262,494,600,-19,41.83320170,-71.37697190
1,1712.5,0.0,00:04:51.0,00:01:23.4,5.99,00:00:00.0,0.00,36.0,177,10.2,0.0,169,305,-55,6,34,16,258,501,604,-18,41.83311080,-71.37698740
1,1721.0,0.0,00:04:52.6,00:01:23.8,5.96,00:00:00.0,0.00,36.5,178,8.5,0.0,169,291,-54,5,34,14,239,484,575,-19,41.83303560,-71.37700070
1,1731.4,0.0,00:04:54.2,00:01:25.4,5.85,00:00:00.0,0.00,37.0,179,10.4,0.0,169,310,-55,6,34,14,259,494,595,-20,41.83294250,-71.37701280
1,1740.9,0.0,00:04:55.8,00:01:25.7,5.83,00:00:00.0,0.00,37.0,180,9.5,0.0,168,280,-56,8,35,18,226,463,566,-16,41.83285740,-71.37702370
1,1751.3,0.0,00:04:57.6,00:01:25.9,5.82,00:00:00.0,0.00,37.0,181,10.4,0.0,168,292,-53,6,35,17,241,459,556,-17,41.83276430,-71.37703390
1,1760.6,0.0,00:04:59.2,00:01:25.6,5.84,00:00:00.0,0.00,37.0,182,9.3,0.0,168,326,-55,5,34,15,267,538,589,-20,41.83268090,-71.37704580
1,1770.1,0.0,00:05:00.8,00:01:26.8,5.76,00:00:00.0,0.00,37.0,183,9.5,0.0,168,294,-52,6,35,15,242,470,574,-16,41.83259610,-71.37705690
1,1779.7,0.0,00:05:02.4,00:01:26.2,5.80,00:00:00.0,0.00,35.5,184,9.5,0.0,168,307,-53,6,35,15,263,498,577,-18,41.83251100,-71.37706830
1,1789.0,0.0,00:05:04.0,00:01:25.1,5.87,00:00:00.0,0.00,37.0,185,9.4,0.0,168,291,-52,6,35,14,236,477,536,-16,41.83242730,-71.37708010
1,1798.4,0.0,00:05:05.6,00:01:25.4,5.85,00:00:00.0,0.00,37.0,186,9.4,0.0,168,283,-52,6,35,15,243,453,546,-17,41.83234340,-71.37709290
1,1807.5,0.0,00:05:07.5,00:01:27.5,5.71,00:00:00.0,0.00,37.0,187,9.1,0.0,168,317,-52,4,34,15,260,514,614,-19,41.83226250,-71.37710650
1,1816.9,0.0,00:05:08.8,00:01:26.3,5.79,00:00:00.0,0.00,37.0,188,9.5,0.0,168,314,-53,5,35,15,251,509,588,-18,41.83217820,-71.37711960
1,1825.3,0.0,00:05:10.5,00:01:25.0,5.88,00:00:00.0,0.00,37.5,189,8.4,0.0,169,313,-53,5,34,14,252,494,589,-19,41.83210360,-71.37713350
1,1835.8,0.0,00:05:12.0,00:01:24.6,5.91,00:00:00.0,0.00,38.5,190,10.5,0.0,169,293,-56,7,35,16,223,466,513,-13,41.83201050,-71.37714960
1,1844.5,0.0,00:05:13.6,00:01:23.7,5.97,00:00:00.0,0.00,37.0,191,8.7,0.0,169,310,-54,5,35,16,254,518,591,-20,41.83193280,-71.37716400
1,1855.0,0.0,00:05:15.2,00:01:22.6,6.05,00:00:00.0,0.00,37.0,192,10.5,0.0,169,303,-55,8,35,16,245,469,567,-17,41.83183890,-71.37717560
1,1864.5,0.0,00:05:16.8,00:01:22.9,6.03,00:00:00.0,0.00,37.0,193,9.5,0.0,169,295,-53,6,34,15,234,485,582,-21,41.83175370,-71.37718810
1,1874.2,0.0,00:05:18.4,00:01:24.1,5.94,00:00:00.0,0.00,37.5,194,9.7,0.0,169,302,-55,7,34,15,250,474,551,-20,41.83166750,-71.37720340
1,1883.7,0.0,00:05:20.0,00:01:25.0,5.88,00:00:00.0,0.00,37.5,195,9.5,0.0,170,284,-52,8,35,16,237,448,544,-17,41.83158280,-71.37721760
1,1893.3,0.0,00:05:21.6,00:01:25.3,5.86,00:00:00.0,0.00,38.5,196,9.5,0.0,170,301,-53,6,34,15,246,479,565,-17,41.83149770,-71.37723150
1,1902.6,0.0,00:05:23.2,00:01:24.8,5.89,00:00:00.0,0.00,37.0,197,9.3,0.0,170,285,-52,4,34,15,247,451,544,-18,41.83141500,-71.37724580
1,1912.0,0.0,00:05:24.8,00:01:25.6,5.84,00:00:00.0,0.00,37.5,198,9.4,0.0,170,298,-53,5,34,15,244,483,560,-19,41.83133060,-71.37725650
1,1921.4,0.0,00:05:26.4,00:01:26.3,5.79,00:00:00.0,0.00,38.5,199,9.4,0.0,170,288,-54,9,35,16,238,449,520,-18,41.83124660,-71.37726830
1,1930.5,0.0,00:05:28.0,00:01:26.6,5.77,00:00:00.0,0.00,37.0,200,9.1,0.0,170,294,-52,4,34,15,238,474,568,-18,41.83116540,-71.37728170
1,1939.9,0.0,00:05:29.6,00:01:27.1,5.74,00:00:00.0,0.00,37.5,201,9.4,0.0,170,304,-52,4,34,14,253,477,543,-18,41.83108130,-71.37729370
1,1949.1,0.0,00:05:31.5,00:01:28.0,5.68,00:00:00.0,0.00,38.5,202,9.2,0.0,170,298,-52,4,35,16,245,477,547,-17,41.83099910,-71.37730690
1,1958.6,0.0,00:05:32.8,00:01:26.8,5.76,00:00:00.0,0.00,37.0,203,9.4,0.0,170,296,-53,5,36,16,231,482,552,-20,41.83091480,-71.37732000
1,1970.0,0.0,00:05:34.8,00:01:25.7,5.83,00:00:00.0,0.00,35.5,204,11.4,0.0,170,2,-38,---,32,---,0,5,37,-13,41.83081320,-71.37733680
1,1981.2,0.0,00:05:37.0,00:01:29.4,5.59,00:00:00.0,0.00,27.5,205,11.2,0.0,171,9,-42,---,32,---,10,21,44,-9,41.83071290,-71.37735170
1,1990.9,0.0,00:05:39.2,00:01:40.8,4.96,00:00:00.0,0.00,26.5,206,9.7,0.0,170,5,-39,---,31,---,4,11,49,-4,41.83062590,-71.37736290
1,1999.9,0.0,00:05:41.4,00:01:55.4,4.33,00:00:00.0,0.00,24.5,207,8.9,0.0,170,16,-42,---,31,---,22,40,69,-13,41.83054620,-71.37737460
1,2009.5,0.0,00:05:44.0,00:02:06.5,3.95,00:00:00.0,0.00,25.0,208,9.6,0.0,169,15,-41,---,30,---,23,38,74,-9,41.83046030,-71.37738660
1,2017.2,0.0,00:05:46.5,00:02:15.8,3.68,00:00:00.0,0.00,23.0,209,7.7,0.0,168,16,-42,---,30,---,26,43,78,-12,41.83039190,-71.37740310
1,2026.1,0.0,00:05:49.0,00:02:26.1,3.42,00:00:00.0,0.00,22.5,210,8.9,0.0,167,14,-44,---,30,---,22,38,65,-18,41.83031260,-71.37742010
1,2034.8,0.0,00:05:51.8,00:02:36.2,3.20,00:00:00.0,0.00,22.5,211,8.6,0.0,165,15,-41,---,32,---,23,42,62,-7,41.83023660,-71.37743900
1,2042.9,0.0,00:05:54.6,00:02:43.3,3.06,00:00:00.0,0.00,21.0,212,8.2,0.0,164,18,-42,---,30,---,33,53,79,-14,41.83016470,-71.37745800
1,2050.8,0.0,00:05:57.4,00:02:50.0,2.94,00:00:00.0,0.00,21.0,213,7.9,0.0,162,11,-42,---,29,---,19,31,53,-12,41.83009540,-71.37747950
1,2058.9,0.0,00:06:00.2,00:02:56.0,2.84,00:00:00.0,0.00,21.0,214,8.1,0.0,161,13,-41,---,32,---,24,39,68,-5,41.83002530,-71.37750450
1,2067.3,0.0,00:06:03.2,00:02:59.2,2.79,00:00:00.0,0.00,20.0,215,8.4,0.0,159,13,-42,---,29,---,26,40,57,1,41.82995300,-71.37753310
1,2075.3,0.0,00:06:06.0,00:02:57.9,2.81,00:00:00.0,0.00,20.5,216,8.1,0.0,158,21,-46,---,32,---,38,65,83,-7,41.82988400,-71.37756220
1,2083.6,0.0,00:06:09.0,00:02:57.9,2.81,00:00:00.0,0.00,20.0,217,8.2,0.0,156,15,-44,---,31,---,28,45,63,-11,41.82981450,-71.37759640
1,2092.0,0.0,00:06:12.0,00:03:00.5,2.77,00:00:00.0,0.00,20.0,218,8.4,0.0,155,13,-43,---,30,---,26,40,61,-10,41.82974460,-71.37763570
1,2100.5,0.0,00:06:15.0,00:03:00.5,2.77,00:00:00.0,0.00,20.0,219,8.5,0.0,152,22,-45,---,31,---,39,65,85,-9,41.82967620,-71.37768160
1,2108.4,0.0,00:06:18.0,00:02:58.5,2.80,00:00:00.0,0.00,20.5,220,7.8,0.0,150,24,-49,---,29,---,45,72,90,-30,41.82961460,-71.37772710
1,2116.6,0.0,00:06:21.0,00:02:58.5,2.80,00:00:00.0,0.00,20.0,221,8.3,0.0,148,22,-45,---,30,---,38,66,93,-5,41.82955280,-71.37778190
1,2124.2,0.0,00:06:24.0,00:03:06.5,2.68,00:00:00.0,0.00,20.0,222,7.6,0.0,145,14,-42,---,34,---,25,42,70,0,41.82949790,-71.37783550
1,2131.9,0.0,00:06:27.0,00:03:16.0,2.55,00:00:00.0,0.00,20.0,223,7.7,0.0,143,15,-45,---,30,---,28,46,63,-13,41.82944130,-71.37788930
1,2139.5,0.0,00:06:30.0,00:03:13.7,2.58,00:00:00.0,0.00,19.5,224,7.5,0.0,141,21,-47,---,30,---,40,65,77,-1,41.82938470,-71.37793910
1,2146.8,0.0,00:06:33.0,00:03:24.9,2.44,00:00:00.0,0.00,20.5,225,7.3,0.0,138,20,-45,---,31,---,33,58,81,-6,41.82932870,-71.37798540
1,2155.0,0.0,00:06:35.8,00:03:25.7,2.43,00:00:00.0,0.00,20.5,226,8.2,0.0,135,19,-47,---,30,---,35,57,73,-9,41.82926700,-71.37804040
1,2163.8,0.0,00:06:38.8,00:03:12.3,2.60,00:00:00.0,0.00,20.5,227,8.8,0.0,132,17,-45,---,31,---,32,50,69,-39,41.82920200,-71.37810070
1,2172.6,0.0,00:06:41.6,00:03:13.0,2.59,00:00:00.0,0.00,20.5,228,8.8,0.0,130,22,-45,---,31,---,37,63,82,-9,41.82913940,-71.37816550
1,2182.0,0.0,00:06:44.4,00:03:12.3,2.60,00:00:00.0,0.00,20.5,229,9.4,0.0,129,20,-45,---,31,---,35,59,81,-8,41.82907160,-71.37823290
1,2191.1,0.0,00:06:47.4,00:03:03.1,2.73,00:00:00.0,0.00,20.5,230,9.1,0.0,127,27,-46,---,32,---,46,81,106,-2,41.82900980,-71.37830420
1,2197.2,0.0,00:06:50.2,00:03:05.1,2.70,00:00:00.0,0.00,21.0,231,6.1,0.0,127,32,-48,---,34,---,50,91,106,4,41.82897420,-71.37835420
1,2204.2,0.0,00:06:53.2,00:03:31.8,2.36,00:00:00.0,0.00,20.5,232,7.0,0.0,126,24,-45,---,31,---,38,69,109,3,41.82892790,-71.37841500
1,2212.7,0.0,00:06:56.0,00:03:21.6,2.48,00:00:00.0,0.00,20.5,233,8.6,0.0,124,35,-46,---,32,---,59,103,127,1,41.82886630,-71.37847780
1,2221.0,0.0,00:06:59.0,00:02:59.2,2.79,00:00:00.0,0.00,20.5,234,8.2,0.0,121,28,-46,---,33,---,47,83,96,-4,41.82881000,-71.37854200
1,2230.1,0.0,00:07:01.8,00:02:54.8,2.86,00:00:00.0,0.00,20.5,235,9.1,0.0,118,24,-46,---,33,---,39,71,85,3,41.82874990,-71.37861700
1,2240.0,0.0,00:07:04.7,00:02:47.2,2.99,00:00:00.0,0.00,20.5,236,9.9,0.0,116,29,-47,---,31,---,51,84,106,-3,41.82868450,-71.37869830
1,2250.0,0.0,00:07:07.6,00:02:40.2,3.12,00:00:00.0,0.00,20.5,237,10.0,0.0,112,24,-46,---,31,---,43,70,97,-3,41.82861950,-71.37878160
1,2260.3,0.0,00:07:10.5,00:02:34.7,3.23,00:00:00.0,0.00,20.5,238,10.2,0.0,109,28,-46,---,32,---,51,83,108,-4,41.82855460,-71.37886890
1,2270.4,0.0,00:07:13.5,00:02:33.3,3.26,00:00:00.0,0.00,21.0,239,10.1,0.0,112,25,-47,---,30,---,42,72,95,-4,41.82849300,-71.37895910
1,2280.3,0.0,00:07:16.5,00:02:36.2,3.20,00:00:00.0,0.00,21.0,240,9.9,0.0,113,23,-42,---,31,---,36,64,88,-4,41.82843170,-71.37904590
1,2290.1,0.0,00:07:19.0,00:02:38.7,3.15,00:00:00.0,0.00,21.0,241,9.7,0.0,114,---,19,---,25,---,-74,---,-19,24,41.82837040,-71.37912970
1,---,---,---,---,---,---,---,---,241,---,---,---,24,-45,---,30,---,44,68,94,-24,---,---
1,---,---,---,---,---,---,---,---,241,---,---,---,---,3,---,19,---,-27,---,-5,6,---,---
1,2314.1,0.0,00:07:30.2,00:05:52.1,1.42,00:00:00.0,0.00,17.0,242,24.0,0.0,94,21,-28,30,22,17,74,72,157,3,41.82786510,-71.37943720
1,---,---,---,---,---,---,---,---,242,---,---,---,21,-29,10,17,28,84,73,148,-14,---,---
1,2314.5,0.0,00:07:34.4,00:41:40.0,0.20,00:00:00.0,0.00,18.0,243,0.4,0.0,93,21,-22,---,16,---,80,65,136,-2,41.82786550,-71.37944250
1,2314.6,0.0,00:07:37.6,00:55:33.3,0.15,00:00:00.0,0.00,14.5,244,0.2,0.0,92,18,-25,---,19,---,66,61,114,-6,41.82786490,-71.37944430
1,2314.8,0.0,00:07:41.0,01:09:26.6,0.12,00:00:00.0,0.00,27.5,245,0.2,0.0,92,---,5,---,14,---,-7,---,-1,13,41.82786950,-71.37944420
1,2316.7,0.0,00:07:50.2,00:28:44.1,0.29,00:00:00.0,0.00,21.0,246,1.8,0.0,92,41,-45,7,34,20,122,215,231,-15,41.82759780,-71.37960240
1,2319.7,0.0,00:07:51.7,00:07:18.5,1.14,00:00:00.0,0.00,32.0,247,3.0,0.0,92,58,-49,10,34,25,122,209,249,-20,41.82761550,-71.37957530
1,2328.0,0.0,00:07:55.3,00:04:17.7,1.94,00:00:00.0,0.00,17.5,248,8.3,0.0,92,61,-50,16,36,26,107,194,233,-14,41.82766840,-71.37950430
1,2337.6,0.0,00:07:58.5,00:03:22.4,2.47,00:00:00.0,0.00,18.0,249,9.6,0.0,92,65,-51,15,35,26,116,211,263,-15,41.82773120,-71.37942440
1,2348.1,0.0,00:08:01.7,00:02:48.9,2.96,00:00:00.0,0.00,19.0,250,10.5,0.0,92,64,-51,11,35,28,108,198,232,-21,41.82779850,-71.37933590
1,2358.3,0.0,00:08:04.7,00:02:32.4,3.28,00:00:00.0,0.00,20.0,251,10.2,0.0,92,61,-49,17,35,25,93,182,221,-15,41.82786530,-71.37925190
1,2368.9,0.0,00:08:07.7,00:02:24.0,3.47,00:00:00.0,0.00,20.0,252,10.6,0.0,92,60,-50,17,35,27,94,177,219,-21,41.82793600,-71.37916640
1,2379.2,0.0,00:08:10.5,00:02:20.8,3.55,00:00:00.0,0.00,20.5,253,10.3,0.0,92,65,-49,17,35,25,97,191,232,-17,41.82800420,-71.37908300
1,2390.3,0.0,00:08:13.5,00:02:16.9,3.65,00:00:00.0,0.00,20.0,254,11.1,0.0,92,67,-51,18,35,26,99,197,247,-18,41.82808000,-71.37899510
1,2401.8,0.0,00:08:16.5,00:02:14.4,3.72,00:00:00.0,0.00,21.0,255,11.5,0.0,92,59,-49,20,35,25,87,173,211,-18,41.82816030,-71.37890830
1,2412.5,0.0,00:08:19.3,00:02:12.9,3.76,00:00:00.0,0.00,20.5,256,10.7,0.0,92,70,-50,17,36,24,103,198,233,-12,41.82823680,-71.37883010
1,2423.9,0.0,00:08:22.3,00:02:12.2,3.78,00:00:00.0,0.00,20.5,257,11.4,0.0,92,64,-50,24,36,22,91,185,244,-10,41.82831940,-71.37874810
1,2435.0,0.0,00:08:25.1,00:02:09.5,3.86,00:00:00.0,0.00,20.5,258,11.1,0.0,92,68,-50,16,35,25,94,203,251,-21,41.82839860,-71.37866730
1,2445.4,0.0,00:08:27.9,00:02:09.8,3.85,00:00:00.0,0.00,21.0,259,10.4,0.0,92,71,-49,20,35,22,104,197,268,-7,41.82847260,-71.37859120
1,2456.1,0.0,00:08:30.7,00:02:11.9,3.79,00:00:00.0,0.00,20.5,260,10.7,0.0,92,63,-50,19,35,29,94,184,246,-13,41.82855070,-71.37851510
1,2467.9,0.0,00:08:33.7,00:02:09.5,3.86,00:00:00.0,0.00,21.0,261,11.8,0.0,92,68,-51,15,36,27,104,198,244,-25,41.82863730,-71.37843380
1,2479.0,0.0,00:08:36.5,00:02:07.5,3.92,00:00:00.0,0.00,20.5,262,11.1,0.0,92,61,-49,23,36,29,87,172,228,-9,41.82872060,-71.37836020
1,2490.0,0.0,00:08:39.3,00:02:08.5,3.89,00:00:00.0,0.00,21.0,263,11.0,0.0,92,67,-51,18,36,24,98,197,238,-4,41.82880400,-71.37828950
1,2501.6,0.0,00:08:42.3,00:02:09.8,3.85,00:00:00.0,0.00,21.0,264,11.6,0.0,92,78,-51,13,36,27,120,219,269,-23,41.82889250,-71.37821460
1,2513.1,0.0,00:08:45.1,00:02:09.5,3.86,00:00:00.0,0.00,21.0,265,11.5,0.0,92,68,-50,19,36,24,97,193,244,-13,41.82898140,-71.37814460
1,2524.1,0.0,00:08:47.9,00:02:09.1,3.87,00:00:00.0,0.00,21.5,266,11.0,0.0,92,73,-50,14,35,25,102,214,268,-21,41.82906750,-71.37807870
1,2535.1,0.0,00:08:50.7,00:02:08.2,3.90,00:00:00.0,0.00,21.0,267,11.0,0.0,92,76,-51,17,35,21,100,213,248,-8,41.82915180,-71.37801040
1,2544.5,0.0,00:08:53.4,00:02:09.8,3.85,00:00:00.0,0.00,21.0,268,9.4,0.0,92,72,-48,18,36,24,108,192,240,-16,41.82922420,-71.37795190
1,2554.7,0.0,00:08:56.3,00:02:12.9,3.76,00:00:00.0,0.00,21.0,269,10.2,0.0,92,71,-50,15,38,26,96,213,271,-17,41.82930460,-71.37789310
1,2564.5,0.0,00:08:59.2,00:02:13.6,3.74,00:00:00.0,0.00,21.0,270,9.8,0.0,92,66,-48,23,36,23,80,180,235,-9,41.82938060,-71.37783280
1,2575.8,0.0,00:09:02.2,00:02:16.2,3.67,00:00:00.0,0.00,22.0,271,11.3,0.0,92,75,-48,18,36,24,100,203,255,-3,41.82946690,-71.37776070
1,2585.3,0.0,00:09:04.7,00:02:22.8,3.50,00:00:00.0,0.00,21.0,272,9.4,0.0,92,73,-49,12,36,25,103,204,268,-19,41.82954150,-71.37770680
1,2596.2,0.0,00:09:07.5,00:02:24.9,3.45,00:00:00.0,0.00,21.0,273,10.9,0.0,92,59,-50,18,36,29,90,170,221,-18,41.82962420,-71.37763630
1,2607.3,0.0,00:09:10.3,00:02:22.8,3.50,00:00:00.0,0.00,21.0,274,11.1,0.0,92,---,7,---,13,---,-11,---,3,13,41.82970660,-71.37756110
1,---,---,---,---,---,---,---,---,274,---,---,---,49,-50,22,35,33,68,137,169,-22,---,---
